station,datetime,lon,lat,elev,precip
PO1,2011-01-24 18:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 18:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 18:57,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 19:17,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 19:37,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 19:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 20:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 20:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 20:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 21:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 21:37,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 21:57,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 22:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 22:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 22:57,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 23:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 23:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-24 23:57,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 00:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 00:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 00:57,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 01:17,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 01:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 01:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 02:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 02:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 02:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 03:17,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 03:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 03:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 04:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 04:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 04:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 05:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 05:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 05:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 06:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 06:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 06:57,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 07:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 07:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 07:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 08:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 08:37,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 08:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 09:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 09:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 09:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 10:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 10:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 10:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 11:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 11:37,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 11:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 12:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 12:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 12:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 13:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 13:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 13:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 14:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 14:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 14:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 15:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 15:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 15:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 16:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 16:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 16:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 17:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 17:37,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 17:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 18:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 18:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 18:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 19:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 19:37,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 19:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 20:17,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 20:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 20:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 21:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 21:37,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 21:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 22:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 22:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 22:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 23:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 23:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-25 23:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 00:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 00:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 00:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 01:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 01:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 01:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 02:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 02:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 02:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 03:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 03:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 03:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 04:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 04:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 04:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 05:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 05:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 05:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 06:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 06:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 07:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 07:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 07:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 08:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 08:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 08:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 09:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 09:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 09:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 10:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 10:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 10:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 11:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 11:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 11:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 12:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 12:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 12:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 13:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 13:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 13:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 14:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 14:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 14:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 15:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 15:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 15:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 16:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 16:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 16:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 17:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 17:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 17:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 18:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 18:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 18:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 19:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 19:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 19:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 20:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 20:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 20:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 21:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 21:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 21:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 22:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 22:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 22:57,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 23:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 23:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-26 23:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 00:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 00:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 00:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 01:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 01:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 01:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 02:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 02:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 02:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 03:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 03:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 03:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 04:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 04:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 04:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 05:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 05:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 05:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 06:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 06:37,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 06:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 07:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 07:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 07:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 08:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 08:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 08:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 09:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 09:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 09:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 10:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 10:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 10:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 11:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 11:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 11:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 12:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 12:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 12:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 13:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 13:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 13:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 14:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 14:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 14:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 15:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 15:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 15:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 16:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 16:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 16:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 17:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 17:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 17:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 18:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 18:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 18:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 19:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 19:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 19:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 20:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 20:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 20:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 21:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 21:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 21:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 22:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 22:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 22:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 23:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 23:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-27 23:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 00:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 00:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 00:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 01:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 01:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 01:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 02:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 02:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 02:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 03:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 03:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 03:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 04:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 04:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 04:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 05:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 05:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 05:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 06:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 06:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 06:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 07:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 07:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 07:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 08:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 08:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 08:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 09:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 09:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 09:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 10:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 10:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 10:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 11:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 11:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 11:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 12:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 12:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 12:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 13:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 13:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 13:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 14:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 14:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 14:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 15:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 15:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 15:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 16:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 16:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 16:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 17:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 17:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 17:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 18:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 18:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 18:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 19:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 19:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 19:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 20:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 20:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 20:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 21:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 21:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 21:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 22:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 22:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 22:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 23:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 23:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-28 23:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 00:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 00:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 00:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 01:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 01:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 01:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 02:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 02:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 02:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 03:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 03:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 03:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 04:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 04:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 04:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 05:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 05:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 05:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 06:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 06:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 06:57,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 07:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 07:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 07:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 08:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 08:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 08:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 09:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 09:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 09:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 10:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 10:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 10:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 11:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 11:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 11:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 12:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 12:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 12:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 13:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 13:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 13:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 14:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 14:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 14:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 15:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 15:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 15:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 16:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 16:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 16:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 17:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 17:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 17:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 18:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 18:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 18:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 19:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 19:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 19:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 20:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 20:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 20:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 21:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 21:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 21:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 22:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 22:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 22:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 23:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 23:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-29 23:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 00:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 00:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 00:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 01:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 01:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 01:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 02:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 02:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 02:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 03:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 03:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 03:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 04:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 04:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 04:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 05:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 05:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 05:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 06:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 06:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 06:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 07:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 07:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 07:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 08:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 08:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 08:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 09:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 09:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 09:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 10:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 10:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 10:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 11:19,-105.1621,48.1344,617.00,0.00
